"","replicate_id","overshoot_ratio","subsample","replicate_id.1","overshoot_ratio.1","subsample.1","replicate_id.2","overshoot_ratio.2","subsample.2","replicate_id.3","overshoot_ratio.3","subsample.3","replicate_id.4","overshoot_ratio.4","subsample.4","replicate_id.5","overshoot_ratio.5","subsample.5","replicate_id.6","overshoot_ratio.6","subsample.6","replicate_id.7","overshoot_ratio.7","subsample.7","replicate_id.8","overshoot_ratio.8","subsample.8","replicate_id.9","overshoot_ratio.9","subsample.9"
"655",55,1.1224446196103,13572,55,6.64087484895104,13572,55,5.13811308882617,13572,55,1.97453655750932,13572,55,3.56761034525088,13572,55,21.505290037982,13572,55,3.58271775939833,13572,55,2.8846979376218,13572,55,3.90011062328388,13572,55,1.2265013770052,13572
"656",56,1.03532815882769,13572,56,6.82841658361521,13572,56,3.86709835892285,13572,56,1.4996327720582,13572,56,1.61032666592528,13572,56,7.58212688603543,13572,56,1.41191568855947,13572,56,2.79340445353271,13572,56,1.70323945094127,13572,56,8.45180355030228,13572
"657",57,1.09654633017732,13572,57,5.06766251880397,13572,57,3.91723248182596,13572,57,7.30290037655457,13572,57,2.39807490433619,13572,57,6.15232247353492,13572,57,3.81966789244625,13572,57,1.64754204488124,13572,57,3.45521033581209,13572,57,1.13794287314872,13572
"658",58,1.08570702988651,13572,58,6.20786062280332,13572,58,10.1515271769381,13572,58,1.65992548753353,13572,58,1.36681813753797,13572,58,3.43299568758709,13572,58,3.55091254241047,13572,58,2.62197551883083,13572,58,2.69165943074245,13572,58,2.98717142011018,13572
"659",59,1.10074849451672,13572,59,2.36064201695316,13572,59,5.51200140364583,13572,59,4.13990932879305,13572,59,8.75145651366149,13572,59,3.0467694751556,13572,59,2.81191638147882,13572,59,14.6386293650602,13572,59,6.22653188485644,13572,59,1.61726089117908,13572
"660",60,1.13617258262526,13572,60,2.0782311219103,13572,60,4.10795545072849,13572,60,2.37041162338031,13572,60,1.69515171317973,13572,60,2.82320333411246,13572,60,7.32403927155567,13572,60,3.07309616670026,13572,60,7.43478862035851,13572,60,2.2568357713415,13572
"661",61,1.10975405957636,13572,61,3.0836605860618,13572,61,2.84754322965597,13572,61,8.88882418457193,13572,61,4.89475015350571,13572,61,4.24678522371602,13572,61,4.77270043906519,13572,61,2.84074580757431,13572,61,2.42289635808413,13572,61,1.53511994175983,13572
"662",62,1.07961413934481,13572,62,14.9649457142909,13572,62,4.15936492379476,13572,62,2.36701176452641,13572,62,3.78175741296283,13572,62,4.81836989970449,13572,62,3.77766460779028,13572,62,2.57809999782421,13572,62,4.04013219884591,13572,62,2.0918121897473,13572
"663",63,1.11695277901854,13572,63,1.70423944443713,13572,63,15.3995331498069,13572,63,2.25840588241224,13572,63,1.59854352095956,13572,63,5.54040406943179,13572,63,1.2769262054241,13572,63,2.58866670138636,13572,63,2.49762853142821,13572,63,1.27819520446339,13572
"664",64,1.10070145647289,13572,64,8.51894996939939,13572,64,2.35330992986449,13572,64,5.48965451195871,13572,64,2.02008899375653,13572,64,17.4216558032569,13572,64,4.24522283577478,13572,64,1.12273824014916,13572,64,3.19964993275579,13572,64,2.27361367548529,13572
"665",65,1.10018899217197,13572,65,1.38098202049594,13572,65,6.73110007551325,13572,65,1.62290918909735,13572,65,3.96224920960475,13572,65,3.01761751775395,13572,65,1.17696918017408,13572,65,6.8715366639327,13572,65,4.55149432484481,13572,65,1.43552618092005,13572
"666",66,1.12551278142076,13572,66,2.05992129329036,13572,66,1.79720950162511,13572,66,1.8499462704656,13572,66,1.18309700960454,13572,66,2.57974468471089,13572,66,5.82077437635831,13572,66,1.51997381430155,13572,66,5.45865771066634,13572,66,3.34636392645415,13572
"667",67,1.12364635845872,13572,67,1.42764777423215,13572,67,3.0724773849411,13572,67,9.86526138478383,13572,67,3.11151144040123,13572,67,2.43308043368362,13572,67,2.04662766740738,13572,67,2.71279086588305,13572,67,2.47659178250204,13572,67,12.5484986414626,13572
"668",68,1.11589034161097,13572,68,2.74120849234331,13572,68,2.81412421088145,13572,68,1.46956197220054,13572,68,2.87522960079686,13572,68,1.82059447470592,13572,68,8.90256037910375,13572,68,2.46592714460148,13572,68,6.36014124973068,13572,68,1.19039689777704,13572
"669",69,1.14491102365978,13572,69,10.7536853656831,13572,69,6.07160177343857,13572,69,1.27066114727639,13572,69,7.8894041842803,13572,69,9.64202939984227,13572,69,2.94850909531297,13572,69,2.48362256302093,13572,69,4.36110243644539,13572,69,2.08677298635885,13572
"670",70,1.11983549697971,13572,70,6.85139501803156,13572,70,1.2461009758824,13572,70,1.80388940375087,13572,70,1.60133687238437,13572,70,17.2568456791644,13572,70,4.12429780698997,13572,70,4.27034668756821,13572,70,9.18557200621506,13572,70,3.63303944783227,13572
"671",71,1.07275070137918,13572,71,5.12184893224354,13572,71,6.15119988029988,13572,71,1.54030645309722,13572,71,10.4051065086874,13572,71,7.11057004781912,13572,71,1.31917376076651,13572,71,5.16461390900891,13572,71,4.58826993270933,13572,71,1.60865475463353,13572
"672",72,1.27205865750879,13572,72,1.7865700086025,13572,72,9.28228356258942,13572,72,1.8633323633634,13572,72,1.31520496094492,13572,72,22.4855204898788,13572,72,1.55716704529074,13572,72,4.62599790485019,13572,72,6.46971850443156,13572,72,1.28577995364083,13572
"673",73,1.06938858642256,13572,73,8.8509781770385,13572,73,7.65104198245381,13572,73,1.52908576300201,13572,73,3.01647504922786,13572,73,8.77508460417897,13572,73,9.39271995650803,13572,73,7.08245490536052,13572,73,1.26154355730712,13572,73,3.18657549397971,13572
"674",74,1.10033178383207,13572,74,7.00506659342959,13572,74,15.0568293167952,13572,74,4.97869485815983,13572,74,9.81455926739594,13572,74,21.5522519654621,13572,74,2.12722572187074,13572,74,2.82581555520744,13572,74,10.9814082035642,13572,74,5.89030033435467,13572
"675",75,1.12816018335807,13572,75,2.78168923119139,13572,75,6.58021605266752,13572,75,2.65413163948458,13572,75,2.58723514900278,13572,75,8.64208964936886,13572,75,1.32188083379939,13572,75,2.3648925740527,13572,75,1.29883645408733,13572,75,2.80511332622635,13572
"676",76,1.02384495530394,13572,76,4.05404218779388,13572,76,32.6031589540032,13572,76,2.14278797310818,13572,76,1.52362988069278,13572,76,3.27582087552569,13572,76,6.42148281785326,13572,76,6.6574826515009,13572,76,2.58253796340813,13572,76,3.05362385868424,13572
"677",77,1.10525870151007,13572,77,1.19543413907295,13572,77,2.67104905247728,13572,77,13.1766433042524,13572,77,17.1829238312216,13572,77,8.75183609774233,13572,77,1.37521927854878,13572,77,7.96245429359743,13572,77,2.45301027844702,13572,77,1.3226599458292,13572
"678",78,1.13635552620664,13572,78,4.23558156043558,13572,78,6.82515059470812,13572,78,2.65406176081506,13572,78,3.58476394542451,13572,78,11.3600170097372,13572,78,1.11714324935963,13572,78,7.00469663847403,13572,78,2.20140378963118,13572,78,1.70367185461553,13572
"679",79,1.11107442781816,13572,79,8.60223558163398,13572,79,9.04240186758165,13572,79,1.81430233516379,13572,79,1.43818945469317,13572,79,25.3894930147491,13572,79,7.79038921729369,13572,79,5.67418207895742,13572,79,4.05221054325944,13572,79,2.74869964353441,13572
"680",80,0.942052616654506,13572,80,8.1387212368389,13572,80,10.281766163972,13572,80,1.14453082493853,13572,80,2.64674875347648,13572,80,5.841703546694,13572,80,2.08435846236169,13572,80,1.1926302464519,13572,80,13.2664283685635,13572,80,1.49301854476856,13572
"681",81,1.02346958899061,13572,81,1.53420828997569,13572,81,1.75354567384933,13572,81,1.31112733313079,13572,81,2.71555527982525,13572,81,6.85041409994591,13572,81,16.0091077521629,13572,81,1.21402630496074,13572,81,2.34692633559519,13572,81,4.53714686565743,13572
"682",82,1.12757243280189,13572,82,1.80193160301868,13572,82,1.68295570644049,13572,82,2.25708407381873,13572,82,17.3008398017482,13572,82,5.85525990063895,13572,82,1.12807572111287,13572,82,3.22094741423973,13572,82,4.327995987774,13572,82,4.95793560909563,13572
"683",83,1.15939292883865,13572,83,1.28706031799804,13572,83,5.11012418299428,13572,83,2.46186682610339,13572,83,2.78350867988825,13572,83,25.1900189777554,13572,83,1.69942780686377,13572,83,1.51644856947212,13572,83,1.48544827077157,13572,83,1.16123104609259,13572
"684",84,1.16220658888843,13572,84,6.36642457479963,13572,84,9.02271844813729,13572,84,7.14338995913555,13572,84,7.07823534783491,13572,84,6.09228917135461,13572,84,7.52560668760283,13572,84,1.62595902929201,13572,84,3.48213088445252,13572,84,5.12062419086856,13572
"685",85,1.15636007957097,13572,85,2.02846237740695,13572,85,3.63945007991751,13572,85,1.77544532115798,13572,85,2.4255735040557,13572,85,7.55044624548007,13572,85,2.6525005754785,13572,85,3.2947246388304,13572,85,2.0177278863831,13572,85,1.76529424134607,13572
"686",86,1.10847166510491,13572,86,7.50273048473193,13572,86,4.55261948295038,13572,86,2.08886150942355,13572,86,1.25674433508528,13572,86,6.75461999208871,13572,86,5.29140926878169,13572,86,1.2575957667995,13572,86,4.81957941881328,13572,86,6.36659397275085,13572
"687",87,1.60362276817594,13572,87,7.43772131703846,13572,87,1.86515865359116,13572,87,12.4638050097436,13572,87,1.83228800738562,13572,87,5.08367807522947,13572,87,5.22942839638607,13572,87,1.28910596883294,13572,87,5.12999882019138,13572,87,2.34063111054908,13572
"688",88,1.70746334585692,13572,88,4.22199513176458,13572,88,5.9931595108198,13572,88,4.40618794169123,13572,88,3.83949028458508,13572,88,8.0017122341014,13572,88,1.96009648441569,13572,88,1.62063721610964,13572,88,1.34488203973567,13572,88,9.45960512460653,13572
"689",89,1.18630529769714,13572,89,3.36987934868027,13572,89,6.84136445066041,13572,89,1.2416448661839,13572,89,3.28225064310772,13572,89,7.47825536447921,13572,89,1.46040026893725,13572,89,14.8890219055398,13572,89,2.04604304734346,13572,89,1.1571072375274,13572
"690",90,2.36004939258017,13572,90,9.28602718509586,13572,90,4.00543241177997,13572,90,5.42623557925892,13572,90,1.8326557763626,13572,90,6.45883439110428,13572,90,1.28846221652545,13572,90,1.43320884613371,13572,90,13.0162043873949,13572,90,1.70650067306604,13572
"691",91,1.18135162357894,13572,91,2.32230504041975,13572,91,2.97959952683668,13572,91,8.61790351346925,13572,91,1.63434973143551,13572,91,2.62361423879476,13572,91,3.43207940371459,13572,91,4.04015587207596,13572,91,2.58717109171271,13572,91,8.65292035412413,13572
"692",92,1.05512607444069,13572,92,9.17562148367024,13572,92,4.21059706690596,13572,92,4.16707906982228,13572,92,1.25225271841592,13572,92,1.67997148800623,13572,92,2.02737615004889,13572,92,5.33418092636406,13572,92,1.75950917949974,13572,92,1.13699118691445,13572
"693",93,1.1541488236643,13572,93,5.83869378973367,13572,93,2.88138384038072,13572,93,1.25964980943556,13572,93,3.65886356801237,13572,93,6.23401716875471,13572,93,2.37483665855298,13572,93,1.20472470576983,13572,93,3.2152740464364,13572,93,4.52541680966978,13572
"694",94,1.09047455993324,13572,94,2.10336179625181,13572,94,5.53414671868868,13572,94,1.92253265563491,13572,94,4.37458149263881,13572,94,1.91274237298922,13572,94,3.63470137157954,13572,94,4.05357151438968,13572,94,1.63834244767305,13572,94,3.01740914505078,13572
"695",95,1.12837196563959,13572,95,1.70619019917995,13572,95,3.92748059458436,13572,95,1.21215042342205,13572,95,2.81557885792871,13572,95,3.22978305354755,13572,95,4.4976034859312,13572,95,23.3970224206737,13572,95,2.09921161795079,13572,95,3.58908413375381,13572
"696",96,1.13220749956456,13572,96,7.55472707599236,13572,96,3.06709132449345,13572,96,2.45674067079775,13572,96,4.03885096738055,13572,96,24.4469677448067,13572,96,5.16928088947991,13572,96,3.29673191327121,13572,96,7.02481130207544,13572,96,18.3205523045349,13572
"697",97,1.06327439178822,13572,97,1.13712482657989,13572,97,9.30395466185452,13572,97,11.562735934012,13572,97,1.08925291141988,13572,97,2.75726803375923,13572,97,1.46907443734987,13572,97,1.47262280679739,13572,97,3.7786572029852,13572,97,2.38107552065214,13572
"698",98,1.99625906973644,13572,98,1.55123800989779,13572,98,1.76681932171352,13572,98,8.0645228007048,13572,98,1.47386985909575,13572,98,18.5738444540839,13572,98,9.25917817770072,13572,98,4.06861641888412,13572,98,9.8748308954677,13572,98,8.60145485725439,13572
"699",99,1.13740937047585,13572,99,2.44766292322084,13572,99,6.82339251835695,13572,99,2.42659652668342,13572,99,1.58765357044905,13572,99,7.46220737664061,13572,99,1.71575605007771,13572,99,1.723639472487,13572,99,3.4695331489476,13572,99,4.15358871170279,13572
"700",100,1.10255219180963,13572,100,11.8492915198498,13572,100,1.53721700824147,13572,100,2.85640133732076,13572,100,1.99307930211501,13572,100,7.48415655650314,13572,100,1.7861178094658,13572,100,2.95827527460046,13572,100,2.95975679321126,13572,100,1.75646714029032,13572
"701",1,1.05436949893357,20961,1,3.18280726405162,20961,1,7.46944444366959,20961,1,2.98045249173355,20961,1,2.48430766629441,20961,1,4.72495891880587,20961,1,2.03016318042204,20961,1,1.13061108431287,20961,1,1.55467149368726,20961,1,2.21876260684632,20961
"702",2,1.06297919261271,20961,2,3.62922972665935,20961,2,2.85566184943242,20961,2,2.56229122591045,20961,2,1.32616679402167,20961,2,9.22040824005155,20961,2,2.04724200267972,20961,2,1.36098752467798,20961,2,1.13350205657121,20961,2,1.56095732715619,20961
"703",3,1.04183651035658,20961,3,2.86458496162045,20961,3,1.9513155356643,20961,3,4.47911840621984,20961,3,1.34315082423359,20961,3,19.9004327708752,20961,3,1.16427329665525,20961,3,1.61611778331516,20961,3,2.55019848078297,20961,3,1.47820191480236,20961
"704",4,1.97439995754944,20961,4,12.3096155325519,20961,4,2.34393728048565,20961,4,8.92431210050559,20961,4,1.613074974361,20961,4,8.63813935293445,20961,4,4.9464678124389,20961,4,1.09130088550502,20961,4,4.68505023586974,20961,4,5.70298781658041,20961
"705",5,1.08372806001027,20961,5,2.32345894888783,20961,5,7.08354832912317,20961,5,1.56025583387415,20961,5,1.41236075014091,20961,5,4.99150052357122,20961,5,3.02098484481391,20961,5,1.48455264651903,20961,5,3.09334300014341,20961,5,4.23650910747475,20961
"706",6,1.10137777004515,20961,6,2.58367543050711,20961,6,1.92711401124368,20961,6,5.83262190474998,20961,6,1.34240682859741,20961,6,4.78427827586836,20961,6,1.50549959557766,20961,6,2.21749926325223,20961,6,1.62145133654756,20961,6,3.77428123319312,20961
"707",7,1.08920430276222,20961,7,7.22915951981151,20961,7,2.29501808504673,20961,7,1.86098780221577,20961,7,2.71138138222687,20961,7,4.41279563534342,20961,7,4.15972066901138,20961,7,1.14103895805369,20961,7,3.47203949306596,20961,7,3.15717376609403,20961
"708",8,1.01784284861849,20961,8,4.74587416383065,20961,8,6.21252212937851,20961,8,6.35638693592955,20961,8,1.41790061496815,20961,8,5.70610169927099,20961,8,3.48422111766666,20961,8,1.53104896568386,20961,8,3.68181356507069,20961,8,2.31780605585152,20961
"709",9,1.14840720794331,20961,9,3.4457014233986,20961,9,7.61343712575302,20961,9,5.14625446521033,20961,9,1.95055436356117,20961,9,2.58342993613749,20961,9,2.24454423167671,20961,9,2.2616081146315,20961,9,1.7119629791778,20961,9,1.91324516214397,20961
"710",10,1.1245154005993,20961,10,4.43826705928685,20961,10,2.3907460198036,20961,10,7.80189940337017,20961,10,2.72988269928165,20961,10,5.36716225968403,20961,10,2.9569630979609,20961,10,2.15541991088752,20961,10,3.27031831717228,20961,10,1.64290204481307,20961
"711",11,1.15092198504374,20961,11,1.89321577915846,20961,11,2.54708839310669,20961,11,4.92242756155448,20961,11,11.9793297909676,20961,11,4.36230883814059,20961,11,1.33721693266751,20961,11,2.65241665079139,20961,11,2.97296672165936,20961,11,1.43194002797123,20961
"712",12,1.13807081622153,20961,12,3.21319425938826,20961,12,2.58982978046385,20961,12,4.10997422305437,20961,12,8.19268514024585,20961,12,9.27500864418285,20961,12,1.16807247849589,20961,12,2.00305969562695,20961,12,2.0328685487817,20961,12,3.40183889135925,20961
"713",13,1.11487188312376,20961,13,1.25453047104917,20961,13,3.37809872053008,20961,13,1.45705164858526,20961,13,2.04647572270567,20961,13,2.65023402165054,20961,13,2.35572210184887,20961,13,4.24660906240826,20961,13,2.03452117745334,20961,13,3.29254851818654,20961
"714",14,1.17964407687753,20961,14,1.74908338458947,20961,14,2.95512649912677,20961,14,7.30910042792132,20961,14,1.20316723676596,20961,14,2.77199542295103,20961,14,1.46767351303414,20961,14,1.29523744539599,20961,14,2.48529347550153,20961,14,2.83008373224702,20961
"715",15,1.094945731794,20961,15,2.17780409855206,20961,15,2.01713389681261,20961,15,1.62161482038005,20961,15,4.36488313645955,20961,15,7.48552018045023,20961,15,3.03531595544637,20961,15,2.65534099593012,20961,15,4.32905492827225,20961,15,1.15174568227553,20961
"716",16,1.06026058254161,20961,16,3.13226029535207,20961,16,2.88336556097946,20961,16,5.12856290075248,20961,16,1.16611738207889,20961,16,6.89210221683223,20961,16,1.38431159043149,20961,16,3.30368594512742,20961,16,1.30656546585852,20961,16,3.15240451017699,20961
"717",17,1.12141976143096,20961,17,1.68763210987185,20961,17,3.27640712319277,20961,17,1.46641192243687,20961,17,5.0826848277008,20961,17,5.72292594734902,20961,17,2.50532305784978,20961,17,1.46270253284354,20961,17,1.78193782782166,20961,17,5.58350812956965,20961
"718",18,1.11797140620705,20961,18,4.05898360681389,20961,18,4.16038025870258,20961,18,5.48405924303275,20961,18,1.60171127676634,20961,18,9.4560249756348,20961,18,1.12864564710938,20961,18,1.26430753813168,20961,18,1.23001983870795,20961,18,1.93887969219679,20961
"719",19,1.03106223526577,20961,19,5.44396916127843,20961,19,4.96408584648722,20961,19,1.34769652698208,20961,19,2.93768638922054,20961,19,4.82993849058033,20961,19,1.21283540943651,20961,19,3.90003148756368,20961,19,2.84556592926588,20961,19,6.68909996327516,20961
"720",20,1.01904562918634,20961,20,3.0735375610424,20961,20,1.84376752249138,20961,20,3.64424653149231,20961,20,1.29532846157185,20961,20,7.06256989892462,20961,20,1.45362887278757,20961,20,2.70172044380725,20961,20,2.28145691530957,20961,20,3.44329346837341,20961
"721",21,1.14029644744399,20961,21,2.75426737378579,20961,21,4.22991569494213,20961,21,1.77535977170101,20961,21,4.08054418952197,20961,21,19.1246225394737,20961,21,1.49386478514087,20961,21,2.75800252018676,20961,21,3.84679769639962,20961,21,5.77796509998452,20961
"722",22,1.11102174027652,20961,22,4.79210340786906,20961,22,1.72239180368239,20961,22,2.84183270121141,20961,22,2.74177523332253,20961,22,2.36653155765315,20961,22,4.15075266106957,20961,22,2.12228516635064,20961,22,3.00626866424625,20961,22,1.58580169936281,20961
"723",23,1.12737468013512,20961,23,4.64263318062375,20961,23,2.42701944887513,20961,23,1.68284980273209,20961,23,3.41779555227406,20961,23,5.19521305555881,20961,23,2.24530765991632,20961,23,1.66411411264833,20961,23,2.04617689832376,20961,23,1.54680384161915,20961
"724",24,1.08505242864925,20961,24,2.60414819462929,20961,24,2.68449466648835,20961,24,1.54262519875414,20961,24,1.44866341534577,20961,24,3.35155467125589,20961,24,6.9867060337514,20961,24,1.59209410136262,20961,24,3.77384765563593,20961,24,2.84848539476856,20961
